0.0286354; 881
0.0333532; 882
0.0308281; 883
-0.102439; 884
0.100495; 885
-0.0258027; 886
0.233423; 887
-0.0161848; 888
0.150777; 889
0.0325563; 890
0.0917369; 891
-0.00536249; 892
-0.0261532; 893
-0.101803; 894
0.017215; 895
-0.118696; 896
-0.0179742; 897
-0.0082555; 898
0.108539; 899
-0.078227; 900
0.0328015; 901
0.0912252; 902
-0.0552027; 903
0.233607; 904
0.00878934; 905
0.0866825; 906
0.0132842; 907
-0.188258; 908
0.165986; 909
0.0416342; 910
0.0925179; 911
0.15104; 912
0.104226; 913
0.0641374; 914
-0.0942368; 915
0.0787717; 916
0.0736284; 917
-0.0471627; 918
-0.203341; 919
-0.0370418; 920
-0.0311335; 921
0.0314298; 922
-0.0663347; 923
0.0972369; 924
0.0421004; 925
0.127577; 926
-0.0377208; 927
0.0331809; 928
-0.0246776; 929
0.00633755; 930
-0.0142099; 931
-0.126229; 932
-0.011455; 933
-0.0541322; 934
0.127543; 935
-0.298726; 936
-0.0917035; 937
-0.113386; 938
0.0197518; 939
0.0462751; 940
0.127244; 941
-0.221571; 942
-0.109616; 943
-0.0520719; 944
-0.0464853; 945
-0.0793062; 946
-0.0291196; 947
0.10558; 948
0.0184372; 949
-0.0602684; 950
-0.0392524; 951
0.0361256; 952
-0.00458755; 953
-0.0225207; 954
-0.160035; 955
0.17106; 956
-0.0442333; 957
-0.0789302; 958
0.152382; 959
-0.11014; 960
0.0334106; 961
-0.142295; 962
-0.0604346; 963
-0.136232; 964
0.0031985; 965
0.00785777; 966
-0.0857938; 967
0.0428226; 968
-0.124823; 969
-0.056411; 970
0.0990067; 971
0.0406607; 972
0.11017; 973
-0.149224; 974
-0.0578771; 975
-0.0371982; 976
-0.125883; 977
0.128428; 978
0.10933; 979
-0.145379; 980
0.0155172; 981
-0.0785452; 982
0.0986362; 983
-0.0240769; 984
0.149483; 985
0.104435; 986
-0.016744; 987
0.0289285; 988
0.0751483; 989
0.115494; 990
-0.00220175; 991
0.00464192; 992
0.0307669; 993
-0.199199; 994
0.0341379; 995
-0.0112572; 996
-0.22184; 997
0.147362; 998
-0.0535898; 999
0.208754; 1000
0.159044; 1001
0.158655; 1002
0.0285698; 1003
-0.00385394; 1004
0.208423; 1005
0.0272839; 1006
-0.0622824; 1007
-0.132871; 1008
0.0362853; 1009
-0.122323; 1010
0.0616518; 1011
0.108596; 1012
0.0163162; 1013
-0.00063489; 1014
-0.0847503; 1015
-0.099993; 1016
0.0794743; 1017
-0.151575; 1018
0.153394; 1019
-0.113091; 1020
0.0186872; 1021
0.0828964; 1022
-0.0860203; 1023
0.0494388; 1024
0.0987866; 1025
-0.0310233; 1026
0.0258194; 1027
0.0612542; 1028
0.0676338; 1029
-0.044706; 1030
-0.0605092; 1031
0.0671342; 1032
-0.134187; 1033
0.120238; 1034
-0.214413; 1035
0.0475752; 1036
-0.241778; 1037
0.000458725; 1038
-0.000326605; 1039
0.0935236; 1040
0.00894413; 1041
-0.0501408; 1042
-0.12008; 1043
-0.00933633; 1044
-0.095572; 1045
-0.0483717; 1046
0.212293; 1047
-0.0013791; 1048
-0.041657; 1049
-0.0204249; 1050
-0.116679; 1051
-0.133852; 1052
-0.0325206; 1053
-0.0862715; 1054
0.0285095; 1055
-0.115007; 1056
-0.0597487; 1057
0.0951029; 1058
0.0487665; 1059
-0.0699451; 1060
-0.161191; 1061
-0.115632; 1062
-0.109149; 1063
-0.0546921; 1064
0.0499471; 1065
0.058234; 1066
-0.0371792; 1067
0.0912022; 1068
-0.0870847; 1069
0.0696965; 1070
0.045407; 1071
-0.0603978; 1072
-0.0434054; 1073
0.0886508; 1074
-0.0571518; 1075
0.0197593; 1076
-0.196447; 1077
0.0668053; 1078
-0.189964; 1079
-0.0633164; 1080
0.0159928; 1081
0.1826; 1082
-0.0857913; 1083
0.055797; 1084
0.0324015; 1085
0.0692791; 1086
-0.0436135; 1087
-0.128172; 1088
-0.0322772; 1089
-0.0752577; 1090
-0.202785; 1091
-0.0881379; 1092
0.134605; 1093
-0.00514809; 1094
-0.0709271; 1095
-0.0404542; 1096
-0.0462264; 1097
-0.0919099; 1098
-0.233358; 1099
0.0524895; 1100
-0.00901321; 1101
-0.0604074; 1102
-0.129673; 1103
-0.16555; 1104
0.121585; 1105
-0.048077; 1106
-0.102875; 1107
-0.0427513; 1108
0.161232; 1109
-0.0774565; 1110
-0.0555458; 1111
-0.118465; 1112
-0.0810505; 1113
0.00217243; 1114
-0.141409; 1115
0.0226365; 1116
-0.0261101; 1117
0.0114081; 1118
0.00482406; 1119
-0.0683899; 1120
0.0434123; 1121
0.0478807; 1122
-0.129416; 1123
-0.130907; 1124
-0.0414072; 1125
0.012963; 1126
0.19873; 1127
0.010337; 1128
